timestamp,node,lmp
2026-02-15 14:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 14:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 14:00:00+00:00,TH_ZP26_GEN-APND,31.75647
2026-02-15 14:00:00+00:00,TH_ZP26_GEN-APND,32.90234
2026-02-15 14:00:00+00:00,TH_NP15_GEN-APND,32.90234
2026-02-15 14:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 14:00:00+00:00,TH_NP15_GEN-APND,0.0329
2026-02-15 14:00:00+00:00,TH_NP15_GEN-APND,-0.44747
2026-02-15 14:00:00+00:00,TH_SP15_GEN-APND,-0.43533
2026-02-15 14:00:00+00:00,TH_SP15_GEN-APND,32.90234
2026-02-15 14:00:00+00:00,TH_SP15_GEN-APND,-1.4477
2026-02-15 15:00:00+00:00,TH_ZP26_GEN-APND,-1.20006
2026-02-15 15:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 15:00:00+00:00,TH_SP15_GEN-APND,-1.82099
2026-02-15 15:00:00+00:00,TH_SP15_GEN-APND,-0.37331
2026-02-15 15:00:00+00:00,TH_NP15_GEN-APND,29.85226
2026-02-15 15:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 15:00:00+00:00,TH_NP15_GEN-APND,-0.0408
2026-02-15 15:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 15:00:00+00:00,TH_NP15_GEN-APND,0.66272
2026-02-15 15:00:00+00:00,TH_ZP26_GEN-APND,29.85226
2026-02-15 15:00:00+00:00,TH_ZP26_GEN-APND,28.6522
2026-02-15 15:00:00+00:00,TH_SP15_GEN-APND,27.65796
2026-02-15 15:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 15:00:00+00:00,TH_SP15_GEN-APND,29.85226
2026-02-15 15:00:00+00:00,TH_NP15_GEN-APND,30.47418
2026-02-15 16:00:00+00:00,TH_SP15_GEN-APND,23.05155
2026-02-15 16:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 16:00:00+00:00,TH_SP15_GEN-APND,20.49
2026-02-15 16:00:00+00:00,TH_ZP26_GEN-APND,-0.95647
2026-02-15 16:00:00+00:00,TH_SP15_GEN-APND,-1.43842
2026-02-15 16:00:00+00:00,TH_NP15_GEN-APND,23.05155
2026-02-15 16:00:00+00:00,TH_ZP26_GEN-APND,23.05155
2026-02-15 16:00:00+00:00,TH_NP15_GEN-APND,0.75609
2026-02-15 16:00:00+00:00,TH_ZP26_GEN-APND,20.88717
2026-02-15 16:00:00+00:00,TH_NP15_GEN-APND,0.63927
2026-02-15 16:00:00+00:00,TH_SP15_GEN-APND,-1.12313
2026-02-15 16:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 16:00:00+00:00,TH_NP15_GEN-APND,24.4469
2026-02-15 16:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 16:00:00+00:00,TH_ZP26_GEN-APND,-1.2079
2026-02-15 17:00:00+00:00,TH_ZP26_GEN-APND,12.80828
2026-02-15 17:00:00+00:00,TH_ZP26_GEN-APND,19.21751
2026-02-15 17:00:00+00:00,TH_SP15_GEN-APND,-4.44349
2026-02-15 17:00:00+00:00,TH_ZP26_GEN-APND,-5.35035
2026-02-15 17:00:00+00:00,TH_SP15_GEN-APND,19.21751
2026-02-15 17:00:00+00:00,TH_NP15_GEN-APND,4.62033
2026-02-15 17:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 17:00:00+00:00,TH_NP15_GEN-APND,19.21751
2026-02-15 17:00:00+00:00,TH_NP15_GEN-APND,0.64763
2026-02-15 17:00:00+00:00,TH_SP15_GEN-APND,-1.27412
2026-02-15 17:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 17:00:00+00:00,TH_ZP26_GEN-APND,-1.05888
2026-02-15 17:00:00+00:00,TH_SP15_GEN-APND,13.4999
2026-02-15 17:00:00+00:00,TH_NP15_GEN-APND,24.48547
2026-02-15 17:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 18:00:00+00:00,TH_ZP26_GEN-APND,12.30732
2026-02-15 18:00:00+00:00,TH_ZP26_GEN-APND,-1.12293
2026-02-15 18:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 18:00:00+00:00,TH_SP15_GEN-APND,-5.27923
2026-02-15 18:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 18:00:00+00:00,TH_ZP26_GEN-APND,19.39437
2026-02-15 18:00:00+00:00,TH_ZP26_GEN-APND,-5.96411
2026-02-15 18:00:00+00:00,TH_SP15_GEN-APND,19.39437
2026-02-15 18:00:00+00:00,TH_SP15_GEN-APND,-1.185
2026-02-15 18:00:00+00:00,TH_NP15_GEN-APND,19.39437
2026-02-15 18:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 18:00:00+00:00,TH_SP15_GEN-APND,12.93015
2026-02-15 18:00:00+00:00,TH_NP15_GEN-APND,3.80306
2026-02-15 18:00:00+00:00,TH_NP15_GEN-APND,23.77538
2026-02-15 18:00:00+00:00,TH_NP15_GEN-APND,0.57795
2026-02-15 19:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 19:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 19:00:00+00:00,TH_SP15_GEN-APND,-1.33757
2026-02-15 19:00:00+00:00,TH_NP15_GEN-APND,0.6261
2026-02-15 19:00:00+00:00,TH_SP15_GEN-APND,12.46164
2026-02-15 19:00:00+00:00,TH_ZP26_GEN-APND,11.94293
2026-02-15 19:00:00+00:00,TH_SP15_GEN-APND,18.9726
2026-02-15 19:00:00+00:00,TH_NP15_GEN-APND,18.9726
2026-02-15 19:00:00+00:00,TH_ZP26_GEN-APND,-5.92737
2026-02-15 19:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 19:00:00+00:00,TH_ZP26_GEN-APND,-1.10231
2026-02-15 19:00:00+00:00,TH_NP15_GEN-APND,3.96905
2026-02-15 19:00:00+00:00,TH_ZP26_GEN-APND,18.9726
2026-02-15 19:00:00+00:00,TH_NP15_GEN-APND,23.56775
2026-02-15 19:00:00+00:00,TH_SP15_GEN-APND,-5.17339
2026-02-15 20:00:00+00:00,TH_SP15_GEN-APND,11.83938
2026-02-15 20:00:00+00:00,TH_ZP26_GEN-APND,-1.04516
2026-02-15 20:00:00+00:00,TH_SP15_GEN-APND,-4.63658
2026-02-15 20:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 20:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 20:00:00+00:00,TH_ZP26_GEN-APND,11.52524
2026-02-15 20:00:00+00:00,TH_SP15_GEN-APND,-1.26875
2026-02-15 20:00:00+00:00,TH_NP15_GEN-APND,21.2641
2026-02-15 20:00:00+00:00,TH_NP15_GEN-APND,2.93736
2026-02-15 20:00:00+00:00,TH_ZP26_GEN-APND,17.74472
2026-02-15 20:00:00+00:00,TH_NP15_GEN-APND,0.58203
2026-02-15 20:00:00+00:00,TH_ZP26_GEN-APND,-5.17431
2026-02-15 20:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 20:00:00+00:00,TH_SP15_GEN-APND,17.74472
2026-02-15 20:00:00+00:00,TH_NP15_GEN-APND,17.74472
2026-02-15 21:00:00+00:00,TH_NP15_GEN-APND,16.19238
2026-02-15 21:00:00+00:00,TH_ZP26_GEN-APND,11.9376
2026-02-15 21:00:00+00:00,TH_NP15_GEN-APND,0.50358
2026-02-15 21:00:00+00:00,TH_ZP26_GEN-APND,16.19238
2026-02-15 21:00:00+00:00,TH_SP15_GEN-APND,-1.05089
2026-02-15 21:00:00+00:00,TH_ZP26_GEN-APND,-3.35772
2026-02-15 21:00:00+00:00,TH_NP15_GEN-APND,19.10204
2026-02-15 21:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 21:00:00+00:00,TH_NP15_GEN-APND,2.40608
2026-02-15 21:00:00+00:00,TH_ZP26_GEN-APND,-0.89706
2026-02-15 21:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 21:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 21:00:00+00:00,TH_SP15_GEN-APND,16.19238
2026-02-15 21:00:00+00:00,TH_SP15_GEN-APND,11.95532
2026-02-15 21:00:00+00:00,TH_SP15_GEN-APND,-3.18618
2026-02-15 22:00:00+00:00,TH_NP15_GEN-APND,20.0
2026-02-15 22:00:00+00:00,TH_SP15_GEN-APND,-1.07182
2026-02-15 22:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 22:00:00+00:00,TH_ZP26_GEN-APND,15.64703
2026-02-15 22:00:00+00:00,TH_ZP26_GEN-APND,-0.82929
2026-02-15 22:00:00+00:00,TH_NP15_GEN-APND,15.64703
2026-02-15 22:00:00+00:00,TH_SP15_GEN-APND,10.20203
2026-02-15 22:00:00+00:00,TH_ZP26_GEN-APND,-4.70705
2026-02-15 22:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 22:00:00+00:00,TH_ZP26_GEN-APND,10.11069
2026-02-15 22:00:00+00:00,TH_NP15_GEN-APND,0.51322
2026-02-15 22:00:00+00:00,TH_SP15_GEN-APND,-4.37318
2026-02-15 22:00:00+00:00,TH_SP15_GEN-APND,15.64703
2026-02-15 22:00:00+00:00,TH_NP15_GEN-APND,3.83975
2026-02-15 22:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 23:00:00+00:00,TH_SP15_GEN-APND,13.56099
2026-02-15 23:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-15 23:00:00+00:00,TH_SP15_GEN-APND,-1.3285
2026-02-15 23:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-15 23:00:00+00:00,TH_NP15_GEN-APND,24.85069
2026-02-15 23:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-15 23:00:00+00:00,TH_SP15_GEN-APND,-4.67607
2026-02-15 23:00:00+00:00,TH_ZP26_GEN-APND,13.57217
2026-02-15 23:00:00+00:00,TH_SP15_GEN-APND,19.56556
2026-02-15 23:00:00+00:00,TH_NP15_GEN-APND,19.56556
2026-02-15 23:00:00+00:00,TH_ZP26_GEN-APND,-1.06828
2026-02-15 23:00:00+00:00,TH_NP15_GEN-APND,0.57718
2026-02-15 23:00:00+00:00,TH_ZP26_GEN-APND,19.56556
2026-02-15 23:00:00+00:00,TH_NP15_GEN-APND,4.70795
2026-02-15 23:00:00+00:00,TH_ZP26_GEN-APND,-4.92511
2026-02-16 00:00:00+00:00,TH_NP15_GEN-APND,0.42711
2026-02-16 00:00:00+00:00,TH_ZP26_GEN-APND,-2.23269
2026-02-16 00:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 00:00:00+00:00,TH_SP15_GEN-APND,27.4924
2026-02-16 00:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 00:00:00+00:00,TH_ZP26_GEN-APND,28.61276
2026-02-16 00:00:00+00:00,TH_NP15_GEN-APND,32.3565
2026-02-16 00:00:00+00:00,TH_NP15_GEN-APND,34.81932
2026-02-16 00:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 00:00:00+00:00,TH_ZP26_GEN-APND,32.3565
2026-02-16 00:00:00+00:00,TH_SP15_GEN-APND,32.3565
2026-02-16 00:00:00+00:00,TH_SP15_GEN-APND,-2.57326
2026-02-16 00:00:00+00:00,TH_ZP26_GEN-APND,-1.51105
2026-02-16 00:00:00+00:00,TH_NP15_GEN-APND,2.03571
2026-02-16 00:00:00+00:00,TH_SP15_GEN-APND,-2.29084
2026-02-16 01:00:00+00:00,TH_NP15_GEN-APND,0.15448
2026-02-16 01:00:00+00:00,TH_ZP26_GEN-APND,-1.57225
2026-02-16 01:00:00+00:00,TH_ZP26_GEN-APND,-0.03674
2026-02-16 01:00:00+00:00,TH_SP15_GEN-APND,-0.30435
2026-02-16 01:00:00+00:00,TH_NP15_GEN-APND,34.32863
2026-02-16 01:00:00+00:00,TH_NP15_GEN-APND,0.02765
2026-02-16 01:00:00+00:00,TH_ZP26_GEN-APND,34.32863
2026-02-16 01:00:00+00:00,TH_NP15_GEN-APND,34.51075
2026-02-16 01:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 01:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 01:00:00+00:00,TH_SP15_GEN-APND,-2.37897
2026-02-16 01:00:00+00:00,TH_SP15_GEN-APND,34.32863
2026-02-16 01:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 01:00:00+00:00,TH_ZP26_GEN-APND,32.71964
2026-02-16 01:00:00+00:00,TH_SP15_GEN-APND,31.6453
2026-02-16 02:00:00+00:00,TH_NP15_GEN-APND,34.4106
2026-02-16 02:00:00+00:00,TH_ZP26_GEN-APND,-0.0418
2026-02-16 02:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 02:00:00+00:00,TH_ZP26_GEN-APND,34.4106
2026-02-16 02:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 02:00:00+00:00,TH_NP15_GEN-APND,0.22367
2026-02-16 02:00:00+00:00,TH_SP15_GEN-APND,-0.34251
2026-02-16 02:00:00+00:00,TH_ZP26_GEN-APND,32.81
2026-02-16 02:00:00+00:00,TH_SP15_GEN-APND,34.4106
2026-02-16 02:00:00+00:00,TH_SP15_GEN-APND,-2.3296
2026-02-16 02:00:00+00:00,TH_NP15_GEN-APND,0.03647
2026-02-16 02:00:00+00:00,TH_ZP26_GEN-APND,-1.5588
2026-02-16 02:00:00+00:00,TH_SP15_GEN-APND,31.73849
2026-02-16 02:00:00+00:00,TH_NP15_GEN-APND,34.67074
2026-02-16 02:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 03:00:00+00:00,TH_SP15_GEN-APND,31.64858
2026-02-16 03:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 03:00:00+00:00,TH_ZP26_GEN-APND,-1.55401
2026-02-16 03:00:00+00:00,TH_SP15_GEN-APND,-2.22833
2026-02-16 03:00:00+00:00,TH_SP15_GEN-APND,-0.35238
2026-02-16 03:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 03:00:00+00:00,TH_NP15_GEN-APND,-0.00264
2026-02-16 03:00:00+00:00,TH_NP15_GEN-APND,34.36014
2026-02-16 03:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 03:00:00+00:00,TH_ZP26_GEN-APND,32.63244
2026-02-16 03:00:00+00:00,TH_SP15_GEN-APND,34.22928
2026-02-16 03:00:00+00:00,TH_NP15_GEN-APND,0.13349
2026-02-16 03:00:00+00:00,TH_ZP26_GEN-APND,34.22928
2026-02-16 03:00:00+00:00,TH_ZP26_GEN-APND,-0.04283
2026-02-16 03:00:00+00:00,TH_NP15_GEN-APND,34.22928
2026-02-16 04:00:00+00:00,TH_SP15_GEN-APND,-2.0685
2026-02-16 04:00:00+00:00,TH_NP15_GEN-APND,0.08904
2026-02-16 04:00:00+00:00,TH_NP15_GEN-APND,34.32402
2026-02-16 04:00:00+00:00,TH_ZP26_GEN-APND,-0.03289
2026-02-16 04:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 04:00:00+00:00,TH_SP15_GEN-APND,31.83551
2026-02-16 04:00:00+00:00,TH_ZP26_GEN-APND,-1.47946
2026-02-16 04:00:00+00:00,TH_SP15_GEN-APND,34.24665
2026-02-16 04:00:00+00:00,TH_ZP26_GEN-APND,34.24665
2026-02-16 04:00:00+00:00,TH_ZP26_GEN-APND,32.7343
2026-02-16 04:00:00+00:00,TH_NP15_GEN-APND,34.24665
2026-02-16 04:00:00+00:00,TH_SP15_GEN-APND,-0.34264
2026-02-16 04:00:00+00:00,TH_NP15_GEN-APND,-0.01167
2026-02-16 04:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 04:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 05:00:00+00:00,TH_NP15_GEN-APND,-0.02046
2026-02-16 05:00:00+00:00,TH_NP15_GEN-APND,34.105
2026-02-16 05:00:00+00:00,TH_SP15_GEN-APND,-0.36233
2026-02-16 05:00:00+00:00,TH_SP15_GEN-APND,34.105
2026-02-16 05:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 05:00:00+00:00,TH_SP15_GEN-APND,31.81233
2026-02-16 05:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 05:00:00+00:00,TH_ZP26_GEN-APND,-1.39489
2026-02-16 05:00:00+00:00,TH_NP15_GEN-APND,34.07763
2026-02-16 05:00:00+00:00,TH_ZP26_GEN-APND,-0.03312
2026-02-16 05:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 05:00:00+00:00,TH_ZP26_GEN-APND,32.67699
2026-02-16 05:00:00+00:00,TH_SP15_GEN-APND,-1.93034
2026-02-16 05:00:00+00:00,TH_NP15_GEN-APND,-0.00691
2026-02-16 05:00:00+00:00,TH_ZP26_GEN-APND,34.105
2026-02-16 06:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 06:00:00+00:00,TH_NP15_GEN-APND,33.88166
2026-02-16 06:00:00+00:00,TH_ZP26_GEN-APND,33.88742
2026-02-16 06:00:00+00:00,TH_SP15_GEN-APND,31.73822
2026-02-16 06:00:00+00:00,TH_ZP26_GEN-APND,32.53568
2026-02-16 06:00:00+00:00,TH_SP15_GEN-APND,-1.84009
2026-02-16 06:00:00+00:00,TH_NP15_GEN-APND,0.0305
2026-02-16 06:00:00+00:00,TH_NP15_GEN-APND,33.88742
2026-02-16 06:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 06:00:00+00:00,TH_ZP26_GEN-APND,-0.00641
2026-02-16 06:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 06:00:00+00:00,TH_NP15_GEN-APND,-0.03626
2026-02-16 06:00:00+00:00,TH_SP15_GEN-APND,-0.30911
2026-02-16 06:00:00+00:00,TH_ZP26_GEN-APND,-1.34533
2026-02-16 06:00:00+00:00,TH_SP15_GEN-APND,33.88742
2026-02-16 07:00:00+00:00,TH_SP15_GEN-APND,31.23401
2026-02-16 07:00:00+00:00,TH_SP15_GEN-APND,-0.32554
2026-02-16 07:00:00+00:00,TH_SP15_GEN-APND,-1.59124
2026-02-16 07:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 07:00:00+00:00,TH_ZP26_GEN-APND,-1.1868
2026-02-16 07:00:00+00:00,TH_SP15_GEN-APND,33.15079
2026-02-16 07:00:00+00:00,TH_ZP26_GEN-APND,31.96399
2026-02-16 07:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 07:00:00+00:00,TH_NP15_GEN-APND,-0.14586
2026-02-16 07:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 07:00:00+00:00,TH_ZP26_GEN-APND,33.15079
2026-02-16 07:00:00+00:00,TH_NP15_GEN-APND,33.15079
2026-02-16 07:00:00+00:00,TH_NP15_GEN-APND,-0.03085
2026-02-16 07:00:00+00:00,TH_NP15_GEN-APND,32.97408
2026-02-16 07:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 08:00:00+00:00,TH_NP15_GEN-APND,32.93397
2026-02-16 08:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 08:00:00+00:00,TH_ZP26_GEN-APND,-0.81964
2026-02-16 08:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 08:00:00+00:00,TH_SP15_GEN-APND,-0.96805
2026-02-16 08:00:00+00:00,TH_NP15_GEN-APND,4e-05
2026-02-16 08:00:00+00:00,TH_SP15_GEN-APND,33.72996
2026-02-16 08:00:00+00:00,TH_ZP26_GEN-APND,33.72996
2026-02-16 08:00:00+00:00,TH_NP15_GEN-APND,33.72996
2026-02-16 08:00:00+00:00,TH_SP15_GEN-APND,32.23111
2026-02-16 08:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 08:00:00+00:00,TH_NP15_GEN-APND,-0.79603
2026-02-16 08:00:00+00:00,TH_ZP26_GEN-APND,32.91032
2026-02-16 08:00:00+00:00,TH_SP15_GEN-APND,-0.5308
2026-02-16 08:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 09:00:00+00:00,TH_SP15_GEN-APND,-0.52689
2026-02-16 09:00:00+00:00,TH_NP15_GEN-APND,32.92977
2026-02-16 09:00:00+00:00,TH_SP15_GEN-APND,32.92977
2026-02-16 09:00:00+00:00,TH_SP15_GEN-APND,31.56317
2026-02-16 09:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 09:00:00+00:00,TH_SP15_GEN-APND,-0.83971
2026-02-16 09:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 09:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 09:00:00+00:00,TH_NP15_GEN-APND,-0.7508
2026-02-16 09:00:00+00:00,TH_ZP26_GEN-APND,32.17568
2026-02-16 09:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 09:00:00+00:00,TH_NP15_GEN-APND,32.17897
2026-02-16 09:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 09:00:00+00:00,TH_ZP26_GEN-APND,32.92977
2026-02-16 09:00:00+00:00,TH_ZP26_GEN-APND,-0.75409
2026-02-16 10:00:00+00:00,TH_SP15_GEN-APND,32.89646
2026-02-16 10:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 10:00:00+00:00,TH_SP15_GEN-APND,-0.66451
2026-02-16 10:00:00+00:00,TH_ZP26_GEN-APND,32.89646
2026-02-16 10:00:00+00:00,TH_ZP26_GEN-APND,-0.71385
2026-02-16 10:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 10:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 10:00:00+00:00,TH_NP15_GEN-APND,32.05431
2026-02-16 10:00:00+00:00,TH_NP15_GEN-APND,32.89646
2026-02-16 10:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 10:00:00+00:00,TH_SP15_GEN-APND,-0.52662
2026-02-16 10:00:00+00:00,TH_NP15_GEN-APND,-0.84215
2026-02-16 10:00:00+00:00,TH_ZP26_GEN-APND,32.18261
2026-02-16 10:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 10:00:00+00:00,TH_SP15_GEN-APND,31.70533
2026-02-16 11:00:00+00:00,TH_ZP26_GEN-APND,32.01734
2026-02-16 11:00:00+00:00,TH_NP15_GEN-APND,31.76555
2026-02-16 11:00:00+00:00,TH_SP15_GEN-APND,32.70079
2026-02-16 11:00:00+00:00,TH_SP15_GEN-APND,-0.55994
2026-02-16 11:00:00+00:00,TH_ZP26_GEN-APND,32.70079
2026-02-16 11:00:00+00:00,TH_NP15_GEN-APND,32.70079
2026-02-16 11:00:00+00:00,TH_SP15_GEN-APND,31.55878
2026-02-16 11:00:00+00:00,TH_SP15_GEN-APND,-0.58207
2026-02-16 11:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 11:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 11:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 11:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 11:00:00+00:00,TH_NP15_GEN-APND,-0.93524
2026-02-16 11:00:00+00:00,TH_ZP26_GEN-APND,-0.68345
2026-02-16 11:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 12:00:00+00:00,TH_SP15_GEN-APND,31.36074
2026-02-16 12:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 12:00:00+00:00,TH_ZP26_GEN-APND,-0.6695
2026-02-16 12:00:00+00:00,TH_ZP26_GEN-APND,31.82692
2026-02-16 12:00:00+00:00,TH_NP15_GEN-APND,-1.014
2026-02-16 12:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 12:00:00+00:00,TH_ZP26_GEN-APND,32.50007
2026-02-16 12:00:00+00:00,TH_ZP26_GEN-APND,-0.00365
2026-02-16 12:00:00+00:00,TH_SP15_GEN-APND,-0.53157
2026-02-16 12:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 12:00:00+00:00,TH_NP15_GEN-APND,32.50007
2026-02-16 12:00:00+00:00,TH_SP15_GEN-APND,32.50007
2026-02-16 12:00:00+00:00,TH_SP15_GEN-APND,-0.60775
2026-02-16 12:00:00+00:00,TH_NP15_GEN-APND,0.00407
2026-02-16 12:00:00+00:00,TH_NP15_GEN-APND,31.49013
2026-02-16 13:00:00+00:00,TH_ZP26_GEN-APND,32.44278
2026-02-16 13:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 13:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 13:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 13:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 13:00:00+00:00,TH_SP15_GEN-APND,33.19633
2026-02-16 13:00:00+00:00,TH_SP15_GEN-APND,32.15004
2026-02-16 13:00:00+00:00,TH_SP15_GEN-APND,-0.53507
2026-02-16 13:00:00+00:00,TH_SP15_GEN-APND,-0.51122
2026-02-16 13:00:00+00:00,TH_ZP26_GEN-APND,33.19633
2026-02-16 13:00:00+00:00,TH_ZP26_GEN-APND,-0.75356
2026-02-16 13:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 13:00:00+00:00,TH_NP15_GEN-APND,33.19633
2026-02-16 13:00:00+00:00,TH_NP15_GEN-APND,31.97471
2026-02-16 13:00:00+00:00,TH_NP15_GEN-APND,-1.22163
2026-02-16 14:00:00+00:00,TH_SP15_GEN-APND,35.61876
2026-02-16 14:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 14:00:00+00:00,TH_NP15_GEN-APND,-0.00434
2026-02-16 14:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-16 14:00:00+00:00,TH_ZP26_GEN-APND,36.33897
2026-02-16 14:00:00+00:00,TH_SP15_GEN-APND,37.14501
2026-02-16 14:00:00+00:00,TH_SP15_GEN-APND,-1.17007
2026-02-16 14:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 14:00:00+00:00,TH_SP15_GEN-APND,-0.35618
2026-02-16 14:00:00+00:00,TH_NP15_GEN-APND,-0.91005
2026-02-16 14:00:00+00:00,TH_NP15_GEN-APND,36.23062
2026-02-16 14:00:00+00:00,TH_ZP26_GEN-APND,37.14501
2026-02-16 14:00:00+00:00,TH_NP15_GEN-APND,37.14501
2026-02-16 14:00:00+00:00,TH_ZP26_GEN-APND,-0.80605
2026-02-16 14:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 15:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 15:00:00+00:00,TH_NP15_GEN-APND,36.84371
2026-02-16 15:00:00+00:00,TH_SP15_GEN-APND,-0.34716
2026-02-16 15:00:00+00:00,TH_SP15_GEN-APND,-1.44059
2026-02-16 15:00:00+00:00,TH_SP15_GEN-APND,36.84371
2026-02-16 15:00:00+00:00,TH_NP15_GEN-APND,-0.58213
2026-02-16 15:00:00+00:00,TH_SP15_GEN-APND,35.05597
2026-02-16 15:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-16 15:00:00+00:00,TH_ZP26_GEN-APND,-0.83267
2026-02-16 15:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-16 15:00:00+00:00,TH_NP15_GEN-APND,-0.04539
2026-02-16 15:00:00+00:00,TH_ZP26_GEN-APND,36.01105
2026-02-16 15:00:00+00:00,TH_NP15_GEN-APND,0.0
